id, node_color
761834691955744769, FOR
762060278032982016, AGAINST
762073903934169088, FOR
762077022042591232, AGAINST
762194921537298432, FOR
762243881098444804, AGAINST
762295987192926208, AGAINST
762361960092540928, AGAINST
762402234151923714, AGAINST
762440292825903104, AGAINST
762646735223156736, AGAINST
762725046066507780, AGAINST
763012130211848194, AGAINST
763028127123664897, AGAINST
763030220878311424, AGAINST
763033357462736896, FOR
763446153287467008, AGAINST
763504538540249088, AGAINST
764016376793014273, FOR
764020895950053376, FOR
764055242728235008, FOR
764099438252027906, AGAINST
764131854144471041, FOR
764218806893998080, FOR
764381193076867076, AGAINST
764435713467224064, FOR
764589363598622720, FOR
764938783598977024, DIVERSE
764942878032420864, AGAINST
765044290296872960, AGAINST
765107105347100673, FOR
765190257004478464, FOR
765314687328251909, FOR
765349804838756352, AGAINST
765472639842476033, AGAINST
765503945410240513, FOR
765520766976786432, AGAINST
765578727908634625, FOR
765707300061507584, AGAINST
765730658358587392, AGAINST
765789381793841152, FOR
765906630739394560, FOR
765996098867589120, AGAINST
766014970316423168, FOR
766258823673896960, AGAINST
766285514475470848, AGAINST
766296039036948480, FOR
766408071434436608, AGAINST
766431139749883909, FOR
766517387411664896, AGAINST
766629240016105472, AGAINST
766933186991366144, FOR
766955807762157568, AGAINST
766966131269787648, FOR
766979771402162176, FOR
767029504510455812, FOR
767086443705622528, AGAINST
767118656287412224, AGAINST
767160079682531328, AGAINST
767268363127164928, AGAINST
767390410004172802, FOR
767400657959653376, AGAINST
767430967980126213, FOR
767482579838705666, AGAINST
767870761705046016, AGAINST
768194306033057792, FOR
768248794051903488, AGAINST
768259319708123136, FOR
768400593618604033, AGAINST
768443875849535488, FOR
768467177158606848, AGAINST
768810753847595008, AGAINST
768826649764823040, FOR
768896848299823105, FOR
769141375669534720, AGAINST
769182683595407360, AGAINST
769251992267001856, AGAINST
769415797982765056, AGAINST
769575600759644160, FOR
769584111006744577, AGAINST
769648135857639430, AGAINST
769827574725869568, AGAINST
769951979133104128, AGAINST
769978504612052992, AGAINST
769993432592949251, AGAINST
770024914640338946, FOR
770059640583360512, AGAINST
770073239452315650, AGAINST
770117258597261313, FOR
770197281643651073, FOR
770256228027105280, FOR
770619351208759300, FOR
770642047820783617, AGAINST
770692900657197056, AGAINST
770917838919958528, FOR
771110345154957313, AGAINST
771375086297288704, AGAINST
771432602863632385, AGAINST
771709326033649664, AGAINST
771734962152308736, FOR
771751543586652160, AGAINST
771784838781206528, FOR
771866856122675200, AGAINST
771927702433591296, AGAINST
772019556760125440, FOR
772098603141783552, FOR
772188734678831104, AGAINST
772327304873779200, AGAINST
772631737369239553, AGAINST
772681361559851008, AGAINST
772811783379750913, FOR
772836572018475010, AGAINST
772965676101341184, FOR
773029876949483520, FOR
773054843950927872, DIVERSE
773136108947443712, AGAINST
773318129279700992, FOR
773508245742911488, AGAINST
773520605790539777, AGAINST
773659256398700549, FOR
774089042275237888, AGAINST
774178149261201408, AGAINST
774218648764416000, AGAINST
774279779457572864, FOR
774588390918479872, AGAINST
774735641796022272, AGAINST
774741465037758468, AGAINST
774757528919998464, AGAINST
775012033947459584, AGAINST
775016586780565504, AGAINST
775482342806843393, AGAINST
775561928500449280, FOR
775570112858484736, FOR
775647576779530240, AGAINST
775711955340369920, AGAINST
775719898727194625, FOR
776012774728142848, AGAINST
776028750219776000, AGAINST
776084929729990656, AGAINST
776096381832421376, AGAINST
776129285098733568, AGAINST
776182285309739008, AGAINST
776196749534846977, FOR
776560201826758657, FOR
776752546765533184, FOR
776806782664663040, AGAINST
777038453745807360, FOR
777376663634075648, FOR
777566219432038400, AGAINST
777830975241846784, FOR
777866328375980032, AGAINST
777933546723872768, FOR
777936406555525121, FOR
778187097173790720, AGAINST
778193471370911744, AGAINST
778372000171581440, FOR
778378297541533696, FOR
778386018865217536, FOR
778475984286777344, FOR
778518713477791745, FOR
778584170595545089, FOR
778689219258568709, FOR
778689577267539968, FOR
778779035887210497, FOR
778846895921848320, FOR
778881899716571136, AGAINST
778975338466578433, AGAINST
779008348708597760, FOR
779023558513131520, FOR
779065892311277568, FOR
779078156212924416, AGAINST
779240326640836608, AGAINST
779396081536860160, FOR
779560091905384449, FOR
779571243536310272, FOR
779658610049683456, AGAINST
779891135871348736, FOR
780110113927553024, AGAINST
780308793670438912, FOR
780331742817386496, AGAINST
780415565676642304, AGAINST
780505413066326016, AGAINST
780715582085672960, AGAINST
780927258412318720, AGAINST
781138486187491329, AGAINST
781240227763552256, AGAINST
781422785801424896, FOR
781552724663996416, FOR
781557285474754560, FOR
781633414650851328, AGAINST
781636305071529989, FOR
782280265196503041, AGAINST
782335769478307840, FOR
782678935913926656, AGAINST
782930080590864384, FOR
782983252604809217, DIVERSE
783000523989458944, AGAINST
783066913832304640, FOR
783099007971262464, FOR
783128175442333696, AGAINST
783201517713125376, AGAINST
783516943642918912, FOR
783670019624501248, FOR
783779842630254596, FOR
783816760034111492, AGAINST
783959178511577088, FOR
784015659801931777, AGAINST
784016425463713793, FOR
784113248668876800, FOR
784157049819107328, FOR
784193248852058112, FOR
784465541041950720, AGAINST
784473829183807488, FOR
784557089825980417, AGAINST
784714149121105920, AGAINST
784716806321741824, FOR
784779357432799233, AGAINST
784886110631686144, AGAINST
785040360603021313, FOR
785133482397855746, AGAINST
785177052697747456, FOR
785310094934302720, FOR
785452136805109760, AGAINST
785456605504663552, AGAINST
785509580180774913, FOR
785587632541609985, AGAINST
785666076969402368, FOR
785804163456393216, AGAINST
785875815363911680, AGAINST
785912620029251584, FOR
785922013261099008, FOR
785993984153907200, AGAINST
786065177578004480, AGAINST
786197576110440448, AGAINST
786287947519713280, FOR
786304786928984064, FOR
786519210822434816, FOR
786652018421161984, FOR
786665613213270017, AGAINST
786683367467147265, AGAINST
786755728111439873, AGAINST
786973852865798144, FOR
787030926010249216, FOR
787073629632794625, FOR
787299455972282369, FOR
787478697632788481, FOR
787600720224743424, FOR
787633546999496705, FOR
787728263649034240, FOR
787755450628509696, AGAINST
787758952117338112, AGAINST
787762156880134144, FOR
787776075153702912, AGAINST
787782957360640000, FOR
787801902318780416, FOR
787806186800381953, FOR
788083803101208577, FOR
788133538075910149, AGAINST
788158777132453889, AGAINST
788282937808719872, FOR
788313452741791744, FOR
788428989354377217, FOR
788519288713973760, AGAINST
788636635328053248, FOR
789168545057824768, AGAINST
789230913582469120, AGAINST
789254001263017984, AGAINST
789408337137840128, FOR
789763347533205504, AGAINST
789841817114206208, FOR
789846761435258880, FOR
789874010125402112, AGAINST
789899474202165248, FOR
789925614715273216, AGAINST
789960130615971840, FOR
790165009829662726, AGAINST
790169741977616384, AGAINST
790179496397836288, FOR
790211339310489600, AGAINST
790245445087981568, AGAINST
790301603219828736, FOR
790668123615690752, AGAINST
790697056797093888, FOR
790780026421641216, AGAINST
790829223539793920, DIVERSE
790885660185989120, AGAINST
790913718410420226, FOR
790999436872777728, DIVERSE
791025151324352512, AGAINST
791037133196787713, AGAINST
791043728198799360, AGAINST
791328911279915009, FOR
791369560838508544, AGAINST
791502977488027648, DIVERSE
791714212657631232, FOR
791729880211853313, NEUTRAL
792012661856825345, FOR
792064987523059712, AGAINST
792086996558737408, AGAINST
792270795963789312, FOR
792308597430554625, FOR
792415058580168704, AGAINST
792426421146750976, DIVERSE
792494982951215104, AGAINST
792506578314358784, FOR
792656649588764672, FOR
792720964895244288, AGAINST
792772638196264960, FOR
792822612086906880, FOR
792833535711272960, FOR
793058555419033601, AGAINST
793069842727305216, FOR
793090387544043520, AGAINST
793403061439959040, AGAINST
793593795677937664, AGAINST
793603060253745152, AGAINST
793888203954610177, AGAINST
793979973967159296, AGAINST
794260826798559233, FOR
794284596087181316, AGAINST
794472218466156544, AGAINST
794571517925408768, FOR
794642798670647297, FOR
794824728913408000, FOR
794861072918466560, AGAINST
794870589773201409, FOR
794896659197161472, AGAINST
794922212054749184, FOR
794956501790195712, AGAINST
795017543400427520, AGAINST
795325702170152961, AGAINST
795341479396999169, AGAINST
795361215514103808, AGAINST
795375184211574784, AGAINST
795378543370924032, AGAINST
795557721177227264, DIVERSE
795612984764731393, AGAINST
795706551113842689, FOR
795708230865457152, FOR
795729529402703872, FOR
795973119219499008, FOR
796098959915778049, AGAINST
796104106620416001, AGAINST
796161522443681792, AGAINST
796246988228542465, AGAINST
796286889502375936, FOR
796323457319522305, AGAINST
796389346437894144, FOR
796392787889549312, FOR
796676955491995648, AGAINST
796818000527687681, FOR
796821708439162880, AGAINST
796870918278705152, AGAINST
796987778768764928, AGAINST
797019825063297025, AGAINST
797030244515479552, FOR
797057316457738240, FOR
797068011610013697, AGAINST
797068499449499649, AGAINST
797106300878553088, DIVERSE
797243645392982016, FOR
797294185246298112, FOR
797352935432867840, FOR
797375925306478592, AGAINST
797412505056317440, AGAINST
797524712083558400, AGAINST
797547344791293952, AGAINST
797794435685908480, AGAINST
797804102705184768, AGAINST
797908069170737153, AGAINST
798386852864593920, AGAINST
798482776278368256, FOR
798501712390721537, AGAINST
798547209423908866, AGAINST
798592068679593984, FOR
798665602097410052, FOR
798876680802734080, AGAINST
798944473401139201, FOR
799052000168132608, AGAINST
799201176113807360, FOR
799251654507982849, AGAINST
799323549756456960, AGAINST
799342685299638272, FOR
799376779865714688, AGAINST
799430289554624514, FOR
799473567675154432, AGAINST
799709975102701569, AGAINST
799713172651261952, FOR
799885460831145984, AGAINST
799950952124076032, FOR
800032761012686848, FOR
800259845601378304, FOR
800285974030782464, FOR
800373093386440704, AGAINST
800411420915445760, AGAINST
800413017649266688, FOR
800437849619206144, FOR
800483258316124161, FOR
800607899739262976, AGAINST
800711748231671809, FOR
800724217624809472, AGAINST
800772293332856832, AGAINST
800855971698536448, FOR
800896065474064384, FOR
800953247020253184, AGAINST
801005273716494336, FOR
801169863469334529, AGAINST
801475742034956288, FOR
801533386296872960, AGAINST
801555600551329792, AGAINST
801798551005229056, FOR
801824521330315265, DIVERSE
801869137005973505, FOR
801869802549682176, FOR
801904012253655040, AGAINST
801961868961153024, FOR
802270730293485568, FOR
802528297297080320, FOR
802788810094428160, FOR
802830318428426240, FOR
802860682081435648, AGAINST
803299310997741569, FOR
803328589353676801, AGAINST
803329831266033664, AGAINST
803339410209177600, AGAINST
803473943269167104, AGAINST
803564745932554240, FOR
803635778395848704, FOR
803790087544770561, FOR
803912062518915073, AGAINST
804021283646304256, FOR
804091133139816448, FOR
804387164591128576, AGAINST
804411527084343296, FOR
804610631940898816, AGAINST
804705386557296645, FOR
804811602633654272, AGAINST
805021622012887040, DIVERSE
805075465291579392, AGAINST
805122193323683840, FOR
805187470694510597, AGAINST
805200890042941440, AGAINST
805441551560306688, FOR
805538192631992320, AGAINST
805558854868148224, AGAINST
805636483117973504, AGAINST
805728173749075968, FOR
806087651220660224, AGAINST
806176305666473986, AGAINST
806240471710334976, FOR
806282684267905025, FOR
806535948448239616, AGAINST
806995673874890752, FOR
807160126130057216, AGAINST
807468851277496320, DIVERSE
807513141500317696, FOR
807576730714120196, AGAINST
807587314386006024, AGAINST
807593332356579328, AGAINST
807614584970444800, AGAINST
807740369823744000, FOR
807860907623804928, AGAINST
808161382516588544, FOR
808241822338256896, AGAINST
808263018459054080, AGAINST
808307123805421569, AGAINST
808484988207460352, AGAINST
808553896490762240, AGAINST
808807698078822400, AGAINST
809007545574625280, DIVERSE
809072416836222976, AGAINST
809084932794499072, FOR
809122318928805889, FOR
809397641251528705, AGAINST
809464749075365888, FOR
809487800387174400, AGAINST
809564365770883072, AGAINST
809709008957210624, FOR
809735808265678848, AGAINST
810273069189201920, FOR
810303110514143232, FOR
810727410715021313, AGAINST
810855340304723968, FOR
810895589865062400, AGAINST
810920092032794624, FOR
810924216824561664, AGAINST
810931206695124994, FOR
810942017324908546, FOR
811154224008589312, AGAINST
811165624634318849, AGAINST
811219982059241473, AGAINST
811288734196989952, AGAINST
811289607690219521, AGAINST
811343837259890688, AGAINST
811643765391757312, FOR
811980139538038784, AGAINST
812010337608302592, AGAINST
812211301128794112, AGAINST
812330176939966464, FOR
812345663262494720, AGAINST
812368396918652928, FOR
812396904965439488, FOR
812650926733398017, FOR
812805807758856193, FOR
813072075862720513, AGAINST
813184914577387522, AGAINST
813370966910844928, AGAINST
813486202099789824, FOR
813508373291343876, AGAINST
813595381720289280, AGAINST
813766204699635713, FOR
813801960503648258, AGAINST
813836517361778689, AGAINST
813841177984241664, AGAINST
814118882269138944, FOR
814152308472872961, AGAINST
814228405692616704, FOR
814305504436645888, AGAINST
814389614286929920, AGAINST
814475051936391168, FOR
814497870346854400, FOR
814568190714019844, AGAINST
814644529487814656, AGAINST
814833354935848960, AGAINST
814871621139841026, FOR
814932860708814848, FOR
814954280964722690, AGAINST
815014434661953536, FOR
815124817842237441, FOR
815163954423037952, FOR
815187404478881792, AGAINST
815246387050926080, FOR
815266740078788609, FOR
815626754765258753, FOR
815690509444349953, AGAINST
815870289863118849, FOR
815930635642605568, FOR
815989355483426816, FOR
816054008871796736, AGAINST
816092577980153857, AGAINST
816293249216290816, AGAINST
816302421345505280, FOR
816344790254178307, FOR
816568206341111808, AGAINST
816706108953948160, AGAINST
817275998521741312, AGAINST
817385773607649281, FOR
817466672990785537, AGAINST
817482365245227008, FOR
817552204227870721, AGAINST
817697295668015105, FOR
817719298865188864, AGAINST
817821356448423939, FOR
817951469945102336, FOR
818014582576910336, AGAINST
818025535808962560, FOR
818123998693380098, AGAINST
818172598500597761, AGAINST
818181822018359296, NEUTRAL
818404367200092160, FOR
818796579121414144, NEUTRAL
818803575845453824, AGAINST
818964100847980546, FOR
819163287673774082, FOR
819236244462956546, FOR
819246519983472652, FOR
819272681468154027, FOR
819276893874692096, DIVERSE
819279278999240709, FOR
819483743685607424, FOR
819531953607241729, AGAINST
819638883101110276, AGAINST
819651423730286595, AGAINST
819709883297701889, FOR
819721097675472899, AGAINST
819936031491420160, FOR
820191768532631553, FOR
820324860668821505, AGAINST
820335816832667648, FOR
820369091030642689, AGAINST
820672298466312196, AGAINST
820775357427154945, AGAINST
820955250911809536, AGAINST
820969951716667393, AGAINST
820980549904924672, AGAINST
820984930075344898, AGAINST
821013140322287616, FOR
821024949032910848, FOR
821043520249221121, FOR
821213254840160257, AGAINST
821305026069073923, AGAINST
821313315309834240, FOR
821386672369729536, FOR
